% Country: China
% Region: Beijing
% Population: NaN
% Max Latitude: 41.0593
% Max Longitude: 117.4992
% Min Latitude: 39.442
% Min Longitude: 115.4138
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2014	6	15	3	38.97	0.00	1
2014	6	15	4	45.41	0.00	1
2014	6	15	5	54.82	0.00	1
2014	6	15	6	66.17	0.00	1
2014	6	15	7	70.08	0.00	1
2014	6	15	8	74.58	0.00	1
2014	6	15	9	72.62	0.00	1
2014	6	15	10	62.68	0.00	1
2014	6	15	11	63.58	0.00	1
2014	6	15	12	73.79	0.00	1
2014	6	15	13	79.04	0.00	1
2014	6	15	14	87.17	0.00	1
2014	6	15	15	92.81	0.00	1
2014	6	15	16	93.03	0.00	1
2014	6	15	17	88.06	0.00	1
2014	6	15	18	85.46	0.00	1
2014	6	15	19	83.47	0.00	1
2014	6	15	20	81.59	0.00	1
2014	6	15	21	82.33	0.00	1
2014	6	15	22	95.31	0.00	1
2014	6	15	23	95.93	0.00	1
2014	6	16	0	103.05	0.00	1
2014	6	16	1	97.23	0.00	1
2014	6	16	2	85.84	0.00	1
2014	6	16	3	64.83	0.00	1
2014	6	16	4	65.96	0.00	1
2014	6	16	5	69.39	0.00	1
2014	6	16	6	74.64	0.00	1
2014	6	16	7	79.60	0.00	1
2014	6	16	8	74.36	0.00	1
2014	6	16	9	74.04	0.00	1
2014	6	16	10	77.12	0.00	1
2014	6	16	11	79.37	0.00	1
2014	6	16	12	81.76	0.00	1
2014	6	16	13	84.64	0.00	1
2014	6	16	14	88.29	0.00	1
2014	6	16	15	101.15	0.00	1
2014	6	16	16	108.21	0.00	1
2014	6	16	17	111.13	0.00	1
2014	6	16	18	114.07	0.00	1
2014	6	16	19	112.09	0.00	1
2014	6	16	20	115.10	0.00	1
2014	6	16	21	118.38	0.00	1
2014	6	16	22	120.22	0.00	1
2014	6	16	23	113.57	0.00	1
2014	6	17	0	112.91	0.00	1
2014	6	17	1	116.74	0.00	1
2014	6	17	2	113.73	0.00	1
2014	6	17	3	113.89	0.00	1
2014	6	17	4	112.20	0.00	1
2014	6	17	5	112.94	0.00	1
2014	6	17	6	117.40	0.00	1
2014	6	17	7	131.55	0.00	1
2014	6	17	8	160.38	0.00	1
2014	6	17	9	168.53	0.00	1
2014	6	17	10	136.62	0.00	1
2014	6	17	11	115.09	0.00	1
2014	6	17	12	84.25	0.00	1
2014	6	17	13	51.50	0.00	1
2014	6	17	14	47.08	0.00	1
2014	6	17	15	43.16	0.00	1
2014	6	17	16	40.27	0.00	1
2014	6	17	17	43.20	0.00	1
2014	6	17	18	48.76	0.00	1
2014	6	17	19	52.27	0.00	1
2014	6	17	20	62.51	0.00	1
2014	6	17	21	79.68	0.00	1
2014	6	17	22	91.73	0.00	1
2014	6	17	23	100.83	0.00	1
2014	6	18	0	96.55	0.00	1
2014	6	18	1	82.68	0.00	1
2014	6	18	2	44.62	0.00	1
2014	6	18	3	37.94	0.00	1
2014	6	18	4	35.87	0.00	1
2014	6	18	5	39.38	0.00	1
2014	6	18	6	36.97	0.00	1
2014	6	18	7	40.08	0.00	1
2014	6	18	8	42.03	0.00	1
2014	6	18	9	44.23	0.00	1
2014	6	18	10	45.72	0.00	1
2014	6	18	11	45.74	0.00	1
2014	6	18	12	44.63	0.00	1
2014	6	18	13	46.85	0.00	1
2014	6	18	14	46.35	0.00	1
2014	6	18	15	47.58	0.00	1
2014	6	18	16	47.87	0.00	1
2014	6	18	17	48.14	0.00	1
2014	6	18	18	41.24	0.00	1
2014	6	18	19	36.59	0.00	1
2014	6	18	20	31.13	0.00	1
2014	6	18	21	25.77	0.00	1
2014	6	18	22	29.30	0.00	1
2014	6	18	23	32.91	0.00	1
2014	6	19	0	36.52	0.00	1
2014	6	19	1	39.95	0.00	1
2014	6	19	2	45.28	0.00	1
2014	6	19	3	51.83	0.00	1
2014	6	19	4	63.49	0.00	1
2014	6	19	5	73.88	0.00	1
2014	6	19	6	76.37	0.00	1
2014	6	19	7	87.27	0.00	1
2014	6	19	8	93.52	0.00	1
2014	6	19	9	90.41	0.00	1
2014	6	19	10	89.30	0.00	1
2014	6	19	11	89.88	0.00	1
2014	6	19	12	84.38	0.00	1
2014	6	19	13	79.67	0.00	1
2014	6	19	14	74.31	0.00	1
2014	6	19	15	74.51	0.00	1
2014	6	19	16	80.61	0.00	1
2014	6	19	17	90.95	0.00	1
2014	6	19	18	105.39	0.00	1
2014	6	19	19	112.67	0.00	1
2014	6	19	20	125.62	0.00	1
2014	6	19	21	116.01	0.00	1
2014	6	19	22	105.25	0.00	1
2014	6	19	23	93.77	0.00	1
2014	6	20	0	87.95	0.00	1
2014	6	20	1	83.05	0.00	1
2014	6	20	2	69.72	0.00	1
2014	6	20	3	37.53	0.00	1
2014	6	20	4	37.75	0.00	1
2014	6	20	5	39.36	0.00	1
2014	6	20	6	39.78	0.00	1
2014	6	20	7	44.92	0.00	1
2014	6	20	8	59.47	0.00	1
2014	6	20	9	52.56	0.00	1
2014	6	20	10	48.41	0.00	1
2014	6	20	11	46.87	0.00	1
2014	6	20	12	45.61	0.00	1
2014	6	20	13	41.37	0.00	1
2014	6	20	14	38.35	0.00	1
2014	6	20	15	31.99	0.00	1
2014	6	20	16	32.19	0.00	1
2014	6	20	17	32.16	0.00	1
2014	6	20	18	26.54	0.00	1
2014	6	20	19	20.25	0.00	1
2014	6	20	20	19.46	0.00	1
2014	6	20	21	17.69	0.00	1
2014	6	20	22	16.37	0.00	1
2014	6	20	23	15.81	0.00	1
2014	6	21	0	17.16	0.00	1
2014	6	21	1	16.32	0.00	1
2014	6	21	2	20.14	0.00	1
2014	6	21	3	26.85	0.00	1
2014	6	21	4	40.19	0.00	1
2014	6	21	5	53.60	0.00	1
2014	6	21	6	65.47	0.00	1
2014	6	21	7	70.08	0.00	1
2014	6	21	8	67.29	0.00	1
2014	6	21	9	66.63	0.00	1
2014	6	21	10	63.27	0.00	1
2014	6	21	11	61.19	0.00	1
2014	6	21	12	64.77	0.00	1
2014	6	21	13	67.82	0.00	1
2014	6	21	14	65.90	0.00	1
2014	6	21	15	63.27	0.00	1
2014	6	21	16	67.65	0.00	1
2014	6	21	17	68.86	0.00	1
2014	6	21	18	70.22	0.00	1
2014	6	21	19	74.28	0.00	1
2014	6	21	20	77.56	0.00	1
2014	6	21	21	75.49	0.00	1
2014	6	21	22	67.15	0.00	1
2014	6	21	23	58.80	0.00	1
2014	6	22	0	56.48	0.00	1
2014	6	22	1	53.66	0.00	1
2014	6	22	2	55.66	0.00	1
2014	6	22	3	42.42	0.00	1
2014	6	22	4	25.16	0.00	1
2014	6	22	5	22.44	0.00	1
2014	6	22	6	24.77	0.00	1
2014	6	22	7	21.36	0.00	1
2014	6	22	8	21.72	0.00	1
2014	6	22	9	20.38	0.00	1
2014	6	22	10	21.69	0.00	1
2014	6	22	11	23.94	0.00	1
2014	6	22	12	23.33	0.00	1
2014	6	22	13	24.30	0.00	1
2014	6	22	14	23.87	0.00	1
2014	6	22	15	25.46	0.00	1
2014	6	22	16	28.31	0.00	1
2014	6	22	17	32.50	0.00	1
2014	6	22	18	37.90	0.00	1
2014	6	22	19	40.30	0.00	1
2014	6	22	20	41.13	0.00	1
2014	6	22	21	42.33	0.00	1
2014	6	22	22	41.31	0.00	1
2014	6	22	23	40.01	0.00	1
2014	6	23	0	39.51	0.00	1
2014	6	23	1	36.23	0.00	1
2014	6	23	2	31.20	0.00	1
2014	6	23	3	27.16	0.00	1
2014	6	23	4	23.51	0.00	1
2014	6	23	5	24.50	0.00	1
2014	6	23	6	29.19	0.00	1
2014	6	23	7	33.32	0.00	1
2014	6	23	8	31.11	0.00	1
2014	6	23	9	32.34	0.00	1
2014	6	23	10	30.00	0.00	1
2014	6	23	11	26.45	0.00	1
2014	6	23	12	26.55	0.00	1
2014	6	23	13	25.89	0.00	1
2014	6	23	14	27.05	0.00	1
2014	6	23	15	25.48	0.00	1
2014	6	23	16	25.82	0.00	1
2014	6	23	17	23.25	0.00	1
2014	6	23	18	21.07	0.00	1
2014	6	23	19	18.49	0.00	1
2014	6	23	20	18.11	0.00	1
2014	6	23	21	16.75	0.00	1
2014	6	23	22	14.60	0.00	1
2014	6	23	23	13.84	0.00	1
2014	6	24	0	16.11	0.00	1
2014	6	24	1	16.10	0.00	1
2014	6	24	2	16.09	0.00	1
2014	6	24	3	20.45	0.00	1
2014	6	24	4	18.55	0.00	1
2014	6	24	5	23.23	0.00	1
2014	6	24	6	27.57	0.00	1
2014	6	24	7	27.67	0.00	1
2014	6	24	8	32.48	0.00	1
2014	6	24	9	35.13	0.00	1
2014	6	24	10	35.83	0.00	1
2014	6	24	11	35.59	0.00	1
2014	6	24	12	38.65	0.00	1
2014	6	24	13	37.13	0.00	1
2014	6	24	14	40.02	0.00	1
2014	6	24	15	42.27	0.00	1
2014	6	24	16	45.05	0.00	1
2014	6	24	17	47.96	0.00	1
2014	6	24	18	49.01	0.00	1
2014	6	24	19	49.63	0.00	1
2014	6	24	20	47.41	0.00	1
2014	6	24	21	40.55	0.00	1
2014	6	24	22	40.93	0.00	1
2014	6	24	23	37.49	0.00	1
2014	6	25	0	38.90	0.00	1
2014	6	25	1	35.87	0.00	1
2014	6	25	2	36.49	0.00	1
2014	6	25	3	38.99	0.00	1
2014	6	25	4	44.48	0.00	1
2014	6	25	5	50.41	0.00	1
2014	6	25	6	59.95	0.00	1
2014	6	25	7	57.08	0.00	1
2014	6	25	8	57.67	0.00	1
2014	6	25	9	59.93	0.00	1
2014	6	25	10	61.59	0.00	1
2014	6	25	11	63.95	0.00	1
2014	6	25	12	61.60	0.00	1
2014	6	25	13	62.93	0.00	1
2014	6	25	14	67.03	0.00	1
2014	6	25	15	71.19	0.00	1
2014	6	25	16	75.65	0.00	1
2014	6	25	17	75.70	0.00	1
2014	6	25	18	74.49	0.00	1
2014	6	25	19	79.66	0.00	1
2014	6	25	20	84.17	0.00	1
2014	6	25	21	87.28	0.00	1
2014	6	25	22	94.39	0.00	1
2014	6	25	23	104.66	0.00	1
2014	6	26	0	101.01	0.00	1
2014	6	26	1	103.22	0.00	1
2014	6	26	2	107.88	0.00	1
2014	6	26	3	103.97	0.00	1
2014	6	26	4	107.36	0.00	1
2014	6	26	5	114.87	0.00	1
2014	6	26	6	121.24	0.00	1
2014	6	26	7	125.46	0.00	1
2014	6	26	8	132.81	0.00	1
2014	6	26	9	137.31	0.00	1
2014	6	26	10	137.74	0.00	1
2014	6	26	11	139.43	0.00	1
2014	6	26	12	139.83	0.00	1
2014	6	26	13	144.39	0.00	1
2014	6	26	14	141.78	0.00	1
2014	6	26	15	138.25	0.00	1
2014	6	26	16	145.17	0.00	1
2014	6	26	17	143.80	0.00	1
2014	6	26	18	133.07	0.00	1
2014	6	26	19	120.67	0.00	1
2014	6	26	20	104.94	0.00	1
2014	6	26	21	89.22	0.00	1
2014	6	26	22	80.78	0.00	1
2014	6	26	23	73.88	0.00	1
2014	6	27	0	66.97	0.00	1
2014	6	27	1	60.28	0.00	1
2014	6	27	2	58.25	0.00	1
2014	6	27	3	56.40	0.00	1
2014	6	27	4	53.80	0.00	1
2014	6	27	5	51.26	0.00	1
2014	6	27	6	49.85	0.00	1
2014	6	27	7	49.30	0.00	1
2014	6	27	8	40.38	0.00	1
2014	6	27	9	32.68	0.00	1
2014	6	27	10	28.42	0.00	1
2014	6	27	11	26.91	0.00	1
2014	6	27	12	20.63	0.00	1
2014	6	27	13	15.95	0.00	1
2014	6	27	14	14.53	0.00	1
2014	6	27	15	17.45	0.00	1
2014	6	27	16	14.65	0.00	1
2014	6	27	17	12.99	0.00	1
2014	6	27	18	10.51	0.00	1
2014	6	27	19	7.63	0.00	1
2014	6	27	20	7.12	0.00	1
2014	6	27	21	6.50	0.00	1
2014	6	27	22	7.20	0.00	1
2014	6	27	23	6.94	0.00	1
2014	6	28	0	7.12	0.00	1
2014	6	28	1	6.81	0.00	1
2014	6	28	2	6.70	0.00	1
2014	6	28	3	9.34	0.00	1
2014	6	28	4	12.23	0.00	1
2014	6	28	5	15.92	0.00	1
2014	6	28	6	19.55	0.00	1
2014	6	28	7	22.94	0.00	1
2014	6	28	8	22.31	0.00	1
2014	6	28	9	21.72	0.00	1
2014	6	28	10	20.44	0.00	1
2014	6	28	11	18.33	0.00	1
2014	6	28	12	19.02	0.00	1
2014	6	28	13	18.57	0.00	1
2014	6	28	14	19.93	0.00	1
2014	6	28	15	18.53	0.00	1
2014	6	28	16	16.86	0.00	1
2014	6	28	17	16.41	0.00	1
2014	6	28	18	15.21	0.00	1
2014	6	28	19	11.94	0.00	1
2014	6	28	20	12.76	0.00	1
2014	6	28	21	10.71	0.00	1
2014	6	28	22	11.94	0.00	1
2014	6	28	23	12.10	0.00	1
2014	6	29	0	12.64	0.00	1
2014	6	29	1	13.10	0.00	1
2014	6	29	2	12.10	0.00	1
2014	6	29	3	16.49	0.00	1
2014	6	29	4	16.97	0.00	1
2014	6	29	5	23.95	0.00	1
2014	6	29	6	37.53	0.00	1
2014	6	29	7	31.33	0.00	1
2014	6	29	8	34.46	0.00	1
2014	6	29	9	32.68	0.00	1
2014	6	29	10	30.82	0.00	1
2014	6	29	11	29.62	0.00	1
2014	6	29	12	28.57	0.00	1
2014	6	29	13	29.58	0.00	1
2014	6	29	14	26.95	0.00	1
2014	6	29	15	28.57	0.00	1
2014	6	29	16	34.41	0.00	1
2014	6	29	17	40.56	0.00	1
2014	6	29	18	40.59	0.00	1
2014	6	29	19	38.68	0.00	1
2014	6	29	20	42.19	0.00	1
2014	6	29	21	40.09	0.00	1
2014	6	29	22	36.87	0.00	1
2014	6	29	23	35.58	0.00	1
2014	6	30	0	34.82	0.00	1
2014	6	30	1	33.78	0.00	1
2014	6	30	2	35.29	0.00	1
2014	6	30	3	33.97	0.00	1
2014	6	30	4	37.55	0.00	1
2014	6	30	5	46.73	0.00	1
2014	6	30	6	53.55	0.00	1
2014	6	30	7	52.56	0.00	1
2014	6	30	8	56.05	0.00	1
2014	6	30	9	56.80	0.00	1
2014	6	30	10	56.03	0.00	1
2014	6	30	11	60.23	0.00	1
2014	6	30	12	59.81	0.00	1
2014	6	30	13	59.47	0.00	1
2014	6	30	14	61.78	0.00	1
2014	6	30	15	62.84	0.00	1
2014	6	30	16	60.68	0.00	1
2014	6	30	17	58.82	0.00	1
2014	6	30	18	60.47	0.00	1
2014	6	30	19	65.89	0.00	1
2014	6	30	20	69.44	0.00	1
2014	6	30	21	69.77	0.00	1
2014	6	30	22	69.98	0.00	1
2014	6	30	23	64.12	0.00	1
2014	6	30	0	68.96	0.00	1
2014	7	1	0	68.16	1.00	1
2014	7	1	1	61.65	0.00	1
2014	7	1	2	56.07	0.00	1
2014	7	1	3	50.09	0.00	1
2014	7	1	4	41.00	0.00	1
2014	7	1	5	51.41	0.00	1
2014	7	1	6	54.39	0.00	1
2014	7	1	7	60.26	0.00	1
2014	7	1	8	65.86	0.00	1
2014	7	1	9	66.45	0.00	1
2014	7	1	10	63.31	0.00	1
2014	7	1	11	65.19	0.00	1
2014	7	1	12	67.25	0.00	1
2014	7	1	13	74.26	0.00	1
2014	7	1	14	77.00	0.00	1
2014	7	1	15	81.86	0.00	1
2014	7	1	16	87.33	0.00	1
2014	7	1	17	91.64	0.00	1
2014	7	1	18	101.04	0.00	1
2014	7	1	19	104.83	0.00	1
2014	7	1	20	92.42	0.00	1
2014	7	1	21	93.25	0.00	1
2014	7	1	22	94.41	0.00	1
2014	7	1	23	101.14	0.00	1
2014	7	2	0	128.63	0.00	1
2014	7	2	1	114.57	0.00	1
2014	7	2	2	108.83	0.00	1
2014	7	2	3	100.64	0.00	1
2014	7	2	4	91.29	0.00	1
2014	7	2	5	100.73	0.00	1
2014	7	2	6	90.93	0.00	1
2014	7	2	7	83.27	0.00	1
2014	7	2	8	36.70	0.00	1
2014	7	2	9	32.56	0.00	1
2014	7	2	10	33.70	0.00	1
2014	7	2	11	35.31	0.00	1
2014	7	2	12	31.90	0.00	1
2014	7	2	13	34.84	0.00	1
2014	7	2	14	36.82	0.00	1
2014	7	2	15	41.77	0.00	1
2014	7	2	16	41.32	0.00	1
2014	7	2	17	47.42	0.00	1
2014	7	2	18	47.78	0.00	1
2014	7	2	19	52.36	0.00	1
2014	7	2	20	49.45	0.00	1
2014	7	2	21	50.51	0.00	1
2014	7	2	22	53.56	0.00	1
2014	7	2	23	57.61	0.00	1
2014	7	3	0	59.14	0.00	1
2014	7	3	1	66.78	0.00	1
2014	7	3	2	70.97	0.00	1
2014	7	3	3	73.17	0.00	1
2014	7	3	4	74.07	0.00	1
2014	7	3	5	77.45	0.00	1
2014	7	3	6	77.99	0.00	1
2014	7	3	7	76.47	0.00	1
2014	7	3	8	82.47	0.00	1
2014	7	3	9	90.85	0.00	1
2014	7	3	10	103.08	0.00	1
2014	7	3	11	118.02	0.00	1
2014	7	3	12	135.29	0.00	1
2014	7	3	13	150.79	0.00	1
2014	7	3	14	158.72	0.00	1
2014	7	3	15	166.51	0.00	1
2014	7	3	16	168.31	0.00	1
2014	7	3	17	175.72	0.00	1
2014	7	3	18	186.52	0.00	1
2014	7	3	19	179.87	0.00	1
2014	7	3	20	177.81	0.00	1
2014	7	3	21	170.76	0.00	1
2014	7	3	22	164.89	0.00	1
2014	7	3	23	159.02	0.00	1
2014	7	4	0	164.40	0.00	1
2014	7	4	1	158.22	0.00	1
2014	7	4	2	151.94	0.00	1
2014	7	4	3	147.17	0.00	1
2014	7	4	4	150.14	0.00	1
2014	7	4	5	159.99	0.00	1
2014	7	4	6	163.94	0.00	1
2014	7	4	7	161.58	0.00	1
2014	7	4	8	168.30	0.00	1
2014	7	4	9	172.04	0.00	1
2014	7	4	10	168.91	0.00	1
2014	7	4	11	168.62	0.00	1
2014	7	4	12	164.25	0.00	1
2014	7	4	13	161.16	0.00	1
2014	7	4	14	153.72	0.00	1
2014	7	4	15	158.29	0.00	1
2014	7	4	16	151.14	0.00	1
2014	7	4	17	151.92	0.00	1
2014	7	4	18	150.38	0.00	1
2014	7	4	19	158.66	0.00	1
2014	7	4	20	147.98	0.00	1
2014	7	4	21	136.16	0.00	1
2014	7	4	22	125.21	0.00	1
2014	7	4	23	121.63	0.00	1
2014	7	5	0	111.54	0.00	1
2014	7	5	1	121.15	0.00	1
2014	7	5	2	129.88	0.00	1
2014	7	5	3	138.45	0.00	1
2014	7	5	4	135.84	0.00	1
2014	7	5	5	135.39	0.00	1
2014	7	5	6	127.51	0.00	1
2014	7	5	7	118.68	0.00	1
2014	7	5	8	121.85	0.00	1
2014	7	5	9	125.03	0.00	1
2014	7	5	10	121.92	0.00	1
2014	7	5	11	122.06	0.00	1
2014	7	5	12	115.63	0.00	1
2014	7	5	13	118.08	0.00	1
2014	7	5	14	124.85	0.00	1
2014	7	5	15	132.81	0.00	1
2014	7	5	16	125.54	0.00	1
2014	7	5	17	130.12	0.00	1
2014	7	5	18	129.23	0.00	1
2014	7	5	19	122.12	0.00	1
2014	7	5	20	108.98	0.00	1
2014	7	5	21	98.69	0.00	1
2014	7	5	22	95.15	0.00	1
2014	7	5	23	115.24	0.00	1
2014	7	6	0	107.13	0.00	1
2014	7	6	1	94.49	0.00	1
2014	7	6	2	88.71	0.00	1
2014	7	6	3	93.37	0.00	1
2014	7	6	4	108.37	0.00	1
2014	7	6	5	111.95	0.00	1
2014	7	6	6	126.77	0.00	1
2014	7	6	7	140.74	0.00	1
2014	7	6	8	150.08	0.00	1
2014	7	6	9	161.55	0.00	1
2014	7	6	10	170.55	0.00	1
2014	7	6	11	175.88	0.00	1
2014	7	6	12	172.49	0.00	1
2014	7	6	13	170.73	0.00	1
2014	7	6	14	171.41	0.00	1
2014	7	6	15	178.65	0.00	1
2014	7	6	16	178.84	0.00	1
2014	7	6	17	181.92	0.00	1
2014	7	6	18	181.22	0.00	1
2014	7	6	19	175.02	0.00	1
2014	7	6	20	162.53	0.00	1
2014	7	6	21	162.30	0.00	1
2014	7	6	22	158.08	0.00	1
2014	7	6	23	147.80	0.00	1
2014	7	7	0	145.26	0.00	1
2014	7	7	1	147.74	0.00	1
2014	7	7	2	146.34	0.00	1
2014	7	7	3	150.27	0.00	1
2014	7	7	4	114.93	0.00	1
2014	7	7	5	127.85	0.00	1
2014	7	7	6	130.76	0.00	1
2014	7	7	7	118.48	0.00	1
2014	7	7	8	142.45	0.00	1
2014	7	7	9	142.03	0.00	1
2014	7	7	10	132.51	0.00	1
2014	7	7	11	125.38	0.00	1
2014	7	7	12	122.74	0.00	1
2014	7	7	13	122.14	0.00	1
2014	7	7	14	116.68	0.00	1
2014	7	7	15	115.20	0.00	1
2014	7	7	16	116.28	0.00	1
2014	7	7	17	116.67	0.00	1
2014	7	7	18	118.58	0.00	1
2014	7	7	19	128.67	0.00	1
2014	7	7	20	137.70	0.00	1
2014	7	7	21	151.41	0.00	1
2014	7	7	22	156.69	0.00	1
2014	7	7	23	167.95	0.00	1
2014	7	8	0	177.22	0.00	1
2014	7	8	1	180.06	0.00	1
2014	7	8	2	175.78	0.00	1
2014	7	8	3	175.10	0.00	1
2014	7	8	4	172.09	0.00	1
2014	7	8	5	176.78	0.00	1
2014	7	8	6	176.20	0.00	1
2014	7	8	7	166.63	0.00	1
2014	7	8	8	161.12	0.00	1
2014	7	8	9	156.19	0.00	1
2014	7	8	10	151.96	0.00	1
2014	7	8	11	152.98	0.00	1
2014	7	8	12	149.59	0.00	1
2014	7	8	13	140.46	0.00	1
2014	7	8	14	133.51	0.00	1
2014	7	8	15	133.96	0.00	1
2014	7	8	16	124.54	0.00	1
2014	7	8	17	108.74	0.00	1
2014	7	8	18	97.40	0.00	1
2014	7	8	19	81.23	0.00	1
2014	7	8	20	60.84	0.00	1
2014	7	8	21	42.22	0.00	1
2014	7	8	22	30.11	0.00	1
2014	7	8	23	26.40	0.00	1
2014	7	9	0	23.64	0.00	1
2014	7	9	1	20.88	0.00	1
2014	7	9	2	16.88	0.00	1
2014	7	9	3	15.20	0.00	1
2014	7	9	4	20.48	0.00	1
2014	7	9	5	20.98	0.00	1
2014	7	9	6	24.31	0.00	1
2014	7	9	7	26.51	0.00	1
2014	7	9	8	25.58	0.00	1
2014	7	9	9	27.25	0.00	1
2014	7	9	10	25.81	0.00	1
2014	7	9	11	27.12	0.00	1
2014	7	9	12	25.13	0.00	1
2014	7	9	13	22.48	0.00	1
2014	7	9	14	20.89	0.00	1
2014	7	9	15	18.86	0.00	1
2014	7	9	16	19.02	0.00	1
2014	7	9	17	17.76	0.00	1
2014	7	9	18	20.42	0.00	1
2014	7	9	19	17.83	0.00	1
2014	7	9	20	28.97	0.00	1
2014	7	9	21	24.79	0.00	1
2014	7	9	22	20.62	0.00	1
2014	7	9	23	15.09	0.00	1
2014	7	10	0	7.49	0.00	1
2014	7	10	1	10.05	0.00	1
2014	7	10	2	14.82	0.00	1
2014	7	10	3	19.98	0.00	1
2014	7	10	4	21.32	0.00	1
2014	7	10	5	20.91	0.00	1
2014	7	10	6	22.05	0.00	1
2014	7	10	7	23.54	0.00	1
2014	7	10	8	24.62	0.00	1
2014	7	10	9	24.20	0.00	1
2014	7	10	10	24.37	0.00	1
2014	7	10	11	24.19	0.00	1
2014	7	10	12	22.96	0.00	1
2014	7	10	13	21.30	0.00	1
2014	7	10	14	19.43	0.00	1
2014	7	10	15	19.92	0.00	1
2014	7	10	16	19.48	0.00	1
2014	7	10	17	21.53	0.00	1
2014	7	10	18	22.05	0.00	1
2014	7	10	19	19.61	0.00	1
2014	7	10	20	17.96	0.00	1
2014	7	10	21	12.71	0.00	1
2014	7	10	22	13.10	0.00	1
2014	7	10	23	13.75	0.00	1
2014	7	11	0	14.33	0.00	1
2014	7	11	1	13.64	0.00	1
2014	7	11	2	14.17	0.00	1
2014	7	11	3	17.90	0.00	1
2014	7	11	4	21.75	0.00	1
2014	7	11	5	24.69	0.00	1
2014	7	11	6	28.70	0.00	1
2014	7	11	7	32.78	0.00	1
2014	7	11	8	37.28	0.00	1
2014	7	11	9	42.19	0.00	1
2014	7	11	10	45.39	0.00	1
2014	7	11	11	46.15	0.00	1
2014	7	11	12	46.56	0.00	1
2014	7	11	13	46.47	0.00	1
2014	7	11	14	46.85	0.00	1
2014	7	11	15	44.62	0.00	1
2014	7	11	16	43.00	0.00	1
2014	7	11	17	34.21	0.00	1
2014	7	11	18	21.83	0.00	1
2014	7	11	19	15.51	0.00	1
2014	7	11	20	12.30	0.00	1
2014	7	11	21	11.60	0.00	1
2014	7	11	22	9.96	0.00	1
2014	7	11	23	8.40	0.00	1
2014	7	12	0	9.97	0.00	1
2014	7	12	1	7.94	0.00	1
2014	7	12	2	10.66	0.00	1
2014	7	12	3	15.47	0.00	1
2014	7	12	4	14.63	0.00	1
2014	7	12	5	16.80	0.00	1
2014	7	12	6	21.30	0.00	1
2014	7	12	7	25.01	0.00	1
2014	7	12	8	28.74	0.00	1
2014	7	12	9	25.88	0.00	1
2014	7	12	10	23.01	0.00	1
2014	7	12	11	21.47	0.00	1
2014	7	12	12	22.22	0.00	1
2014	7	12	13	18.46	0.00	1
2014	7	12	14	21.65	0.00	1
2014	7	12	15	20.91	0.00	1
2014	7	12	16	15.68	0.00	1
2014	7	12	17	9.85	0.00	1
2014	7	12	18	9.27	0.00	1
2014	7	12	19	6.88	0.00	1
2014	7	12	20	5.99	0.00	1
2014	7	12	21	5.90	0.00	1
2014	7	12	22	5.64	0.00	1
2014	7	12	23	5.42	0.00	1
2014	7	13	0	5.89	0.00	1
2014	7	13	1	7.69	0.00	1
2014	7	13	2	8.93	0.00	1
2014	7	13	3	9.39	0.00	1
2014	7	13	4	11.21	0.00	1
2014	7	13	5	16.48	0.00	1
2014	7	13	6	21.34	0.00	1
2014	7	13	7	24.68	0.00	1
2014	7	13	8	23.68	0.00	1
2014	7	13	9	23.07	0.00	1
2014	7	13	10	23.49	0.00	1
2014	7	13	11	19.32	0.00	1
2014	7	13	12	18.08	0.00	1
2014	7	13	13	17.60	0.00	1
2014	7	13	14	15.77	0.00	1
2014	7	13	15	15.20	0.00	1
2014	7	13	16	12.74	0.00	1
2014	7	13	17	12.24	0.00	1
2014	7	13	18	10.98	0.00	1
2014	7	13	19	11.27	0.00	1
2014	7	13	20	8.73	0.00	1
2014	7	13	21	7.32	0.00	1
2014	7	13	22	8.08	0.00	1
2014	7	13	23	8.06	0.00	1
2014	7	14	0	8.77	0.00	1
2014	7	14	1	8.51	0.00	1
2014	7	14	2	8.43	0.00	1
2014	7	14	3	14.56	0.00	1
2014	7	14	4	15.76	0.00	1
2014	7	14	5	17.52	0.00	1
2014	7	14	6	21.60	0.00	1
2014	7	14	7	25.48	0.00	1
2014	7	14	8	27.68	0.00	1
2014	7	14	9	26.88	0.00	1
2014	7	14	10	26.21	0.00	1
2014	7	14	11	22.49	0.00	1
2014	7	14	12	23.76	0.00	1
2014	7	14	13	23.09	0.00	1
2014	7	14	14	22.39	0.00	1
2014	7	14	15	27.96	0.00	1
2014	7	14	16	28.48	0.00	1
2014	7	14	17	26.98	0.00	1
2014	7	14	18	22.77	0.00	1
2014	7	14	19	20.13	0.00	1
2014	7	14	20	19.66	0.00	1
2014	7	14	21	20.57	0.00	1
2014	7	14	22	20.47	0.00	1
2014	7	14	23	26.25	0.00	1
2014	7	15	0	26.26	0.00	1
2014	7	15	1	28.08	0.00	1
2014	7	15	2	28.58	0.00	1
2014	7	15	3	28.52	0.00	1
2014	7	15	4	28.01	0.00	1
2014	7	15	5	21.98	0.00	1
2014	7	15	6	18.43	0.00	1
2014	7	15	7	19.05	0.00	1
2014	7	15	8	20.69	0.00	1
2014	7	15	18	33.68	0.00	1
2014	7	15	19	37.76	0.00	1
2014	7	15	20	40.43	0.00	1
